Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
737,864,47.72317886352539,-18.21542583766236,9.278197418373804
762,872,47.79442596435547,-16.393456922962525,25.57253408872267
801,882,47.86120581626892,-13.598365377186708,41.85531212914794
853,894,47.92803597450256,-9.895509262618049,55.40696315012802
915,903,47.99197196960449,-5.552013165919145,67.93506677692855
982,906,48.05880689620972,-0.9016751130065013,69.57945926058844
1049,905,48.12376880645752,3.74492717354201,71.52810422020615
1113,898,48.194591999053955,8.2085359526819,63.02467617598673
1168,887,48.260947942733765,12.09960566627978,58.63935463526281
1212,877,48.324788093566895,15.23078411989022,49.047165659037155
1242,868,48.38881182670593,17.40369227925319,33.939104341887415
1257,863,48.4602530002594,18.500780788796902,15.356529784923659
1256,863,48.52068281173706,18.434948822922017,-1.0893955196140406
1240,868,48.594024896621704,17.271185426271245,-15.867607233707671
1208,877,48.66025996208191,14.962733678227526,-34.8524113625383
1163,888,48.72971296310425,11.745633425287929,-46.320536270345585
1106,898,48.79117393493652,7.727654465371585,-65.37447814657492
1043,904,48.85889291763306,3.3338506615365393,-64.88289736313452
976,906,48.92303490638733,-1.3177092872884364,-72.51973378382563
910,901,48.99440288543701,-5.910903063519595,-64.35930843766249
851,893,49.06078290939331,-10.044158988074475,-62.26656271284267
801,883,49.12852382659912,-13.582058604826129,-52.22692226033495
765,873,49.188623905181885,-16.17415840322549,-43.12972394586452
743,866,49.25868606567383,-17.776405645358416,-22.868938538045402
735,864,49.3246591091156,-18.34720650328376,-8.652031619992364
742,866,49.39417505264282,-17.84248198690273,7.260557661615959
767,873,49.461467027664185,-16.040777500032373,26.774433151923283
805,883,49.52838206291199,-13.31208493461042,40.778467130995864
856,895,49.589035749435425,-9.678789623249502,59.90229975480481
916,903,49.656601905822754,-5.48303858428402,62.09841233106349
981,906,49.72237801551819,-0.9710219310791971,68.59658733386593
1047,905,49.79385781288147,3.6065992723176583,64.04076917191084
1109,898,49.86187386512756,7.933884698262031,63.621531727356235
1164,888,49.92754578590393,11.81358874331645,59.0770606248291
1207,878,49.98882293701172,14.87777783086872,50.00541037167806
1237,869,50.056766986846924,17.05168597185366,31.99556320616225
1251,865,50.124277114868164,18.061906123420723,14.963979201005559
1251,865,50.194894790649414,18.061906123420723,0.0
1235,870,50.262157917022705,16.89864869403823,-17.29413264151222
1204,878,50.31677985191345,14.676393137450017,-40.684306790542884
1160,888,50.39048790931702,11.541566943741252,-42.530305425701904
1105,898,50.457412004470825,7.65886599287042,-58.01648781275858
1043,904,50.523091077804565,3.3338506615365393,-65.85073619045812
977,906,50.593777894973755,-1.2483787235188468,-64.82438407274421
913,902,50.66147994995117,-5.696790251832391,-65.70570907777285
855,894,50.720552921295166,-9.758834343466834,-68.76315850070108
806,884,50.793686866760254,-13.22860315589293,-47.444026031420215
770,875,50.85761785507202,-15.802513953935518,-40.260769714533204
748,868,50.92278790473938,-17.40369227925319,-24.56923592187547
741,865,50.994879961013794,-17.929863045804932,-7.298595625416844
747,868,51.06096076965332,-17.469873830377008,6.9610106912762735
770,875,51.12936878204346,-15.802513953935518,24.373751234466425
808,885,51.18859505653381,-13.077759529876287,46.00583858272043
858,895,51.25554895401001,-9.54210541816413,52.80729345097747
917,902,51.320719957351685,-5.4205952837623625,63.2414712536149
980,907,51.39490294456482,-1.0391081802090207,59.06323360860238
1045,905,51.46109986305237,3.468229258917096,68.08983774635846
1106,899,51.519821882247925,7.718332794007554,72.3766585909916
1160,889,51.58708596229553,11.527682606705522,56.63274975294137
1202,879,51.65041399002075,14.524500119383564,47.3221355587013
1232,871,51.72290277481079,16.679306021303578,29.72605911605947
1246,866,51.794715881347656,17.710280404989664,14.356354061313803
1246,866,51.86119294166565,17.710280404989664,0.0
1230,870,51.92808198928833,16.56607589850973,-17.10600684486287
1200,880,51.98819279670715,14.372778684461872,-36.4875686790566
1157,890,52.05771994590759,11.309932474020227,-44.05252114698075
1103,899,52.122949838638306,7.512144103052756,-58.221594609174
1042,905,52.19442105293274,3.260598769442565,-59.48612144877625
978,906,52.2604398727417,-1.1790445031956904,-67.24814659646059
916,902,52.32837986946106,-5.489668223903595,-63.447511463884695
858,895,52.38648581504822,-9.54210541816413,-69.74221232114584
810,885,52.4496328830719,-12.942624265794588,-53.85077968077921
775,876,52.5177481174469,-15.449835980656573,-36.80838417231071
753,869,52.58438777923584,-17.05168597185366,-24.037486808838107
746,867,52.66118097305298,-17.5569213234491,-6.579168367427372
752,870,52.72939395904541,-17.097632386650485,6.7331598245761235
775,877,52.79030799865723,-15.431375451174496,27.35423469030217
812,886,52.85487174987793,-12.7919754493948,40.88052431707751
861,895,52.92425084114075,-9.336873846654358,49.80032946312383
918,903,52.99482607841492,-5.3450417818854365,56.56136938316615
981,906,53.06142282485962,-0.9710219310791971,65.67918230717407
1044,905,53.12846899032593,3.399028958636363,65.1797289124843
1104,899,53.18742299079895,7.580895681217197,70.93440121157629
1156,890,53.255236864089966,11.241901421316369,53.986088132562145
1198,881,53.32283306121826,14.22123066625426,44.075397307975734
1227,873,53.395511865615845,16.307359434871145,28.703399648746313
1241,868,53.46112394332886,17.337462769541485,15.699904203247657
1241,867,53.528390884399414,17.358169895949725,0.30783511303896394
1226,872,53.58963680267334,16.260204708311967,-17.927156920515873
1196,881,53.65597987174988,14.08672431787149,-32.761227671469285
1153,891,53.72845697402954,11.024339925967663,-42.253129548242505
1101,899,53.79578614234924,7.37457584098595,-54.207770214112436
1041,905,53.86306285858154,3.1913692804587686,-62.17911329207844
978,906,53.92857098579407,-1.1790445031956904,-66.7155965163798
917,903,53.990625858306885,-5.414048058074068,-68.24610837776906
861,895,54.05747890472412,-9.336873846654358,-58.67834001307217
814,886,54.123412132263184,-12.656699861730429,-50.35133481231784
779,877,54.19380474090576,-15.163835010489553,-35.6164545838786
757,871,54.26110792160034,-16.745750538320078,-23.504320472002835
751,869,54.325628995895386,-17.184339567489236,-6.797608904705535
757,872,54.38635182380676,-16.725788489455255,7.551543526649019
780,878,54.456912994384766,-15.078787135611572,23.341468690956308
816,887,54.52371382713318,-12.506253276706852,38.510505828474614
863,896,54.594807863235474,-9.188836077358738,46.662383811980924
920,903,54.6612548828125,-5.206982759311516,59.92523582538415
981,907,54.7275128364563,-0.9698480056279348,63.949073592920115
1043,905,54.79027795791626,3.329818728851687,68.50407733572955
1102,899,54.856005907058716,7.443370760332253,62.58451823234318
1153,891,54.919888973236084,11.024339925967663,56.05506090914651
1194,882,54.9947829246521,13.935341113454953,38.86830822047921
1222,873,55.05155372619629,15.974019934934361,35.91069292711209
1236,869,55.121840953826904,16.98528835918936,14.387655600382777
1236,870,55.19151186943054,16.965023515235057,-0.29086518784384463
1221,874,55.25595712661743,15.888195474488912,-16.70918990397339
1192,882,55.315423011779785,13.800667434711924,-35.1046324136541
1150,891,55.39456081390381,10.820004257741825,-37.664214786997164
1098,900,55.46015906333923,7.159412730489711,-55.8031892429632
1040,905,55.52838087081909,3.1221304621157,-59.17876434988865
978,906,55.58982300758362,-1.1790445031956904,-70.0036683586609
918,903,55.66123700141907,-5.3450417818854365,-58.33586745321874
863,896,55.720104932785034,-9.188836077358738,-65.29521602478981
817,887,55.79632496833801,-12.438566367028752,-42.6361686411339
783,878,55.861676931381226,-14.87777783086872,-37.32422639281822
762,873,55.92739391326904,-16.37389216304244,-22.766023167766193
755,871,55.99192404747009,-16.878500433233935,-7.819730679922934
761,872,56.061497926712036,-16.460014812040033,6.014981854592543
784,879,56.121253967285156,-14.79296790633882,27.89754625160181
820,888,56.183724880218506,-12.220607197111404,41.17693480759397
867,897,56.26209497451782,-8.904190121966217,42.31738017921608
922,903,56.31663489341736,-5.068863078706436,70.32146582990977
982,907,56.390196084976196,-0.90058499629756,56.66409140579079
1043,905,56.461201906204224,3.329818728851687,59.57826628839026
1100,900,56.52118396759033,7.2969461539751705,66.13856432153653
1150,892,56.59445095062256,10.806993116295917,47.90762246586363
1190,883,56.66209173202515,13.649456584912237,42.022924775194404
1217,875,56.727683782577515,15.602140220224852,29.77012639288672
1231,871,56.78555607795715,16.61281529819531,17.463884425881044
1231,871,56.861708879470825,16.61281529819531,0.0
1216,875,56.91885805130005,15.535261651075972,-18.85510520326254
1187,883,56.9949369430542,13.44714781021402,-27.44669109547114
1146,892,57.06142282485962,10.534425469904257,-43.80963689154707
1096,900,57.129623889923096,7.0217963203263745,-51.50402191385991
1038,905,57.191282987594604,2.9836256390271996,-65.4918873904494
978,906,57.253812074661255,-1.1790445031956904,-66.57174024923565
919,903,57.31947183609009,-5.276019950585867,-62.39705046493028
865,896,57.39605903625488,-9.051933670658052,-49.30215116817746
821,888,57.451995849609375,-12.152856546210979,-55.43617323892293
787,880,57.52647590637207,-14.57421619803872,-32.510174630271266
766,874,57.58895492553711,-16.088254097685,-24.232741164628887
760,872,57.655274868011475,-16.526527045006926,-6.6084639245779435
767,875,57.721709966659546,-16.0024918257335,7.887927164064491
790,880,57.793941020965576,-14.372778684461872,22.562499702230845
824,889,57.852001905441284,-11.935051373224136,41.985707473293026
870,897,57.92220401763916,-8.698727629328683,46.10009076042259
924,904,57.99031400680542,-4.924729912362064,55.41034087898779
983,907,58.05454182624817,-0.8313193544933325,63.73267212531619
1043,906,58.12318181991577,3.325796525819393,60.5640481326974
1099,900,58.19551181793213,7.228189909977842,53.95262672723872
1148,892,58.262659788131714,10.6707703733042,51.26857078618939
1187,883,58.32023310661316,13.44714781021402,48.22333522089038
1214,877,58.39032196998596,15.364554481611641,27.35679506170522
1227,872,58.456429958343506,16.326853510564998,14.556471205095194
1227,872,58.52081274986267,16.326853510564998,0.0
1212,877,58.59418296813965,15.23078411989022,-14.938886872832267
1183,884,58.65153479576111,13.161052865570246,-36.08832255496458
1143,893,58.72208905220032,10.317249494768413,-40.306616699335684
1093,900,58.790467977523804,6.815219418644165,-51.215049952260586
1036,905,58.853951930999756,2.845085905100901,-62.53759093700991
977,907,58.91853904724121,-1.2468696734813418,-63.35560118963527
919,903,58.99526882171631,-5.276019950585867,-52.510909939037674
867,897,59.05230975151062,-8.904190121966217,-63.60643461569544
822,889,59.12683081626892,-12.070571439143787,-42.4897487367808
790,880,59.19008994102478,-14.372778684461872,-36.39328324890937
770,876,59.255472898483276,-15.783651353543835,-21.578599744093236
764,874,59.32237195968628,-16.221403334996133,-6.543469722601251
771,876,59.394516944885254,-15.716975398734698,6.991864158960333
793,882,59.4522430896759,-14.137057052181468,27.369199039412518
828,890,59.528059005737305,-11.649599940778929,32.80916779252541
873,898,59.590115785598755,-8.482807895858938,51.03055704775955
927,904,59.6550018787384,-4.717602504561679,58.027925694243145
985,907,59.72255182266235,-0.6927809827831718,59.58289952556844
1043,905,59.79577612876892,3.329818728851687,54.935306669626165
1098,900,59.86125993728638,7.159412730489711,58.481540526421384
1146,893,59.91655993461609,10.521757523656577,60.80189792993579
1184,884,59.990400075912476,13.22860315589293,36.65818597734468
1209,877,60.054606914520264,15.02980964634445,28.053187627790155
1222,873,60.12254500389099,15.974019934934361,13.89809895061227
1222,873,60.19526290893555,15.974019934934361,0.0
1207,877,60.25182604789734,14.895615711571184,-19.065494651766624
1178,885,60.31356501579285,12.807342348747564,-33.824235065898534
1139,893,60.39011287689209,10.044158988074475,-36.097460085666704
1089,901,60.45271301269531,6.531610850355481,-56.110870889487245
1034,906,60.52023887634277,2.7032410810551633,-56.694865678245485
976,906,60.594817876815796,-1.3177092872884364,-53.9153158776659
919,903,60.650853872299194,-5.276019950585867,-70.63871408281028
868,897,60.71642780303955,-8.83572800584976,-54.28541518059594
825,889,60.78083109855652,-11.867240392062941,-47.07076496441856
793,882,60.8555109500885,-14.137057052181468,-30.39396321170316
774,876,60.91688776016235,-15.516685897396732,-22.478014799974208
769,875,60.99411487579346,-15.869217412305089,-4.564867042196942
775,877,61.05189800262451,-15.431375451174496,7.577332434964058
798,882,61.12952399253845,-13.800667434711924,21.007242783898104
832,891,61.18619990348816,-11.364267004449465,42.98828884152331
877,898,61.25550389289856,-8.2085359526819,45.534623311222916
930,904,61.31903600692749,-4.510351438961899,58.209687655536804
987,907,61.395264863967896,-0.5542345095534311,51.89789120557742
1044,905,61.45186996459961,3.399028958636363,69.83935058981095
1098,900,61.51765298843384,7.159412730489711,57.163437505235635
1144,892,61.589632749557495,10.397959787952173,44.99246742287486
1181,885,61.65217590332031,13.010210308590324,41.76716976161128
1207,878,61.729403018951416,14.87777783086872,24.182795214045594
1218,875,61.79363203048706,15.668975219737531,12.318380276329309
1218,875,61.85097670555115,15.668975219737531,0.0
1202,878,61.91860294342041,14.54193006804018,-16.665796992525177
1174,886,61.98898386955261,12.521280675627683,-28.710184753990728
1134,894,62.05437994003296,9.690454705459453,-43.28740166458427
1086,901,62.119024991989136,6.324872019132416,-52.0624948775443
1031,905,62.194746017456055,2.498594389418664,-50.53124421017487
974,906,62.250640869140625,-1.4563586343394195,-70.75701794642819
919,903,62.317265033721924,-5.276019950585867,-57.331470349402515
869,896,62.387929916381836,-8.77781738613719,-49.55498832997962
827,889,62.45317006111145,-11.731517356615555,-45.274270661413794
796,882,62.51426291465759,-13.935341113454953,-36.07334784542157
777,877,62.58123302459717,-15.297690657498276,-20.34265055369512
773,876,62.66066598892212,-15.583492532184955,-3.5980260476934607
781,878,62.7171049118042,-15.011825984792926,10.128941485762105
803,884,62.788514852523804,-13.431028870681653,22.136933572293113
837,891,62.854755878448486,-11.024339925967663,36.332301789082244
882,898,62.917380809783936,-7.865164004943395,50.44597820159201
933,904,62.994996070861816,-4.30298203295233,45.89538091505862
989,906,63.050625801086426,-0.41618478316656493,69.86906522991426
1046,905,63.1171178817749,3.5374194299875072,59.45977584424205
1098,900,63.1897497177124,7.159412730489711,49.86784725666227
1144,892,63.25173902511597,10.397959787952173,52.24363996162735
1179,885,63.315640926361084,12.87500155961249,38.76319363580111
1204,878,63.38748812675476,14.676393137450017,25.072536827698936
1214,875,63.45038294792175,15.401374363726251,11.526882703924626
1214,876,63.51957893371582,15.382942922072434,-0.2663657644631375
1197,880,63.5892870426178,14.170977562933102,-17.38628946086573
1169,886,63.654433727264404,12.182112932688371,-30.529022943124282
1130,895,63.72073984146118,9.405311500956875,-41.87851249269039
1082,901,63.7953097820282,6.04896369999547,-45.00939353632753
1028,905,63.84936785697937,2.290610042638594,-69.52437097975873
972,906,63.918212890625,-1.5949909233957937,-56.43981504947723
918,903,63.986844062805176,-5.3450417818854365,-54.640635433775245
869,897,64.0541410446167,-8.767240447758297,-50.852186439167596
828,889,64.12153792381287,-11.663605633266659,-42.97476708199101
798,883,64.1950318813324,-13.78413694219068,-28.853138142145664
782,878,64.25021290779114,-14.944822835242732,-21.034148285007287
777,877,64.31808185577393,-15.297690657498276,-5.1992528651693934
785,880,64.38505411148071,-14.708303899682749,8.800461498503735
808,884,64.45146203041077,-13.093465310093467,24.316958212320465
842,892,64.51939797401428,-10.6707703733042,35.661460020758376
886,899,64.58556294441223,-7.580895681217197,46.69955527075657
937,905,64.65285682678223,-4.021450272198238,52.894041533351015
992,907,64.72119784355164,-0.20784351218125247,55.80260494052282
1047,905,64.78735709190369,3.6065992723176583,57.65547341471076
1098,900,64.85212087631226,7.159412730489711,54.858027377750886
1142,893,64.92024493217468,10.249020783755983,45.35267335675941
1177,885,64.98427772521973,12.739646792482095,38.8961013612834
1200,880,65.06210494041443,14.372778684461872,20.984072061349412
1210,877,65.11644506454468,15.096843471643655,13.32468040459857
1208,877,65.18652296066284,14.962733678227526,-1.9137245956984246
1193,881,65.250412940979,13.884667685258169,-16.873788153236305
1164,888,65.31274676322937,11.81358874331645,-33.225604770763944
1125,895,65.38477182388306,9.062856114342946,-38.19132679665033
1077,902,65.45076203346252,5.696790251832391,-51.008564512240525
1025,906,65.5186378955841,2.0800462302925866,-53.28468631545842
970,906,65.58588695526123,-1.7336045347007667,-56.70935449957875
917,903,65.65218806266785,-5.414048058074068,-55.51104147931666
870,896,65.72928071022034,-8.709224483864187,-42.743069934736965
829,890,65.78234791755676,-11.581732045771009,-54.129616124252095
801,883,65.85156583786011,-13.582058604826129,-28.898969375109363
784,879,65.91680002212524,-14.79296790633882,-18.56249626102615
781,878,65.98071193695068,-15.011825984792926,-3.4243705426737145
789,880,66.04568099975586,-14.439965121002718,8.80204883830725
812,886,66.11344480514526,-12.7919754493948,24.319615200736674
846,893,66.18227005004883,-10.385448637613315,34.965757334440674
889,900,66.26201891899109,-7.365681274104615,37.86595852155662
940,905,66.31386184692383,-3.814074834290282,68.507057402741
994,907,66.38761878013611,-0.06928144085559154,50.77208650550556
1048,905,66.44931197166443,3.675768586557986,60.70443001306569
1098,900,66.51666378974915,7.159412730489711,51.723089932775245
1141,893,66.59396386146545,10.1807626789703,39.08599153140438
1175,886,66.649258852005,12.589008138286209,43.552687789924946
1197,880,66.71596598625183,14.170977562933102,23.7151459511568
1207,878,66.78545784950256,14.87777783086872,10.170978800574447
1204,878,66.84981894493103,14.676393137450017,-3.12898175641726
1188,882,66.91470289230347,13.530854227626284,-17.655197567563093
1159,888,66.99480986595154,11.47347849848311,-25.682854256630723
1121,896,67.04886484146118,8.77781738613719,-49.86888046716453
1074,902,67.11548089981079,5.489668223903595,-49.359707609492276
1022,906,67.18818378448486,1.8721978498105487,-49.75690291121461
968,906,67.25259184837341,-1.8721978498105487,-58.1355108903803
916,903,67.31927585601807,-5.48303858428402,-54.148526191091726
870,897,67.395427942276,-8.698727629328683,-42.22719564310832
831,890,67.44734501838684,-11.445897523766236,-52.914572626788726
804,884,67.5152337551117,-13.363591314384179,-28.247598690636565
788,880,67.58806085586548,-14.507111008051304,-15.701842883093303
785,879,67.6518349647522,-14.725912729360672,-3.43088637581787
793,881,67.7190637588501,-14.153997399784407,8.506999675517413
817,887,67.78315496444702,-12.438566367028752,26.76546675598797
851,894,67.85024285316467,-10.032070527217098,35.87079405553697
894,900,67.91774892807007,-7.0217963203263745,44.59264164165058
943,905,67.98775792121887,-3.6065992723176583,48.78226202667612
997,907,68.05315494537354,0.1385626791157408,57.268079088371685
1049,905,68.1182050704956,3.74492717354201,55.43977798134467
1098,899,68.18644595146179,7.168063507979487,50.16254605701305
1140,893,68.25100994110107,10.112475355289764,45.60455237913037
1173,886,68.31746172904968,12.453517634861718,35.22918422273963
1194,881,68.38483381271362,13.952059309415253,22.24276871156946
1203,879,68.44766688346863,14.591678689495756,10.179661321574923
1200,879,68.51376605033875,14.390020615462083,-3.0508413885144026
1183,882,68.58664512634277,13.192726977977959,-16.428496396111623
1155,889,68.6477439403534,11.187301979794956,-32.82265017180894
1117,896,68.71731996536255,8.503295503212948,-38.576599859345635
1071,902,68.78316402435303,5.28240217849897,-48.916992270779375
1019,906,68.85144090652466,1.6643001649520892,-52.9916114864748
966,906,68.91960501670837,-2.010769251703795,-53.91502077487466
916,903,68.99523377418518,-5.48303858428402,-45.912024055731436
871,897,69.04795598983765,-8.630189732620662,-59.69307453013785
833,891,69.11785197257996,-11.29634561643444,-38.144622612193345
807,884,69.18323278427124,-13.161052865570246,-28.520711213262402
792,881,69.24888896942139,-14.22123066625426,-16.14741700663136
789,881,69.31595706939697,-14.422690079549913,-3.003803795977351
799,883,69.38612985610962,-13.716816081730476,10.059084595142982
822,888,69.45066785812378,-12.085071373526805,25.28347109112013
855,895,69.51546502113342,-9.747090139107446,36.081536996788046
898,901,69.5861349105835,-6.738179004342241,42.57698941061646
947,905,69.64805483818054,-3.329818728851687,55.04464245615755
999,907,69.71703696250916,0.2771237374717285,52.2880746487432
1051,904,69.78376197814941,3.887909560832999,54.11442453349819
1099,899,69.85026907920837,7.236922025968025,50.35571257520388
1140,892,69.91423487663269,10.124671655397806,45.14521425057717
1172,886,69.99551486968994,12.385719177662786,27.81800830952792
1192,880,70.04874086380005,13.833845324194506,27.2071225863065
1199,879,70.11785101890564,14.32271997820355,7.07384686464833
1197,880,70.18068194389343,14.170977562933102,-2.4150912198082226
1179,884,70.25061678886414,12.89048062975138,-18.309855891124705
1150,890,70.3117127418518,10.833046391970687,-33.67545863792127
1112,896,70.38452315330505,8.159590658043896,-36.71804183723733
1067,902,70.4497938156128,5.005832552951091,-48.318156941987375
1016,906,70.51584386825562,1.4563586343394195,-53.739153514473344
964,906,70.58846592903137,-2.14931712489671,-49.649868383242016
914,902,70.64824295043945,-5.627765902803382,-58.190399855494185
870,897,70.71576571464539,-8.698727629328683,-45.48039113386124
834,890,70.78382968902588,-11.241901421316369,-37.36446211281702
808,885,70.85084199905396,-13.077759529876287,-27.395833807113174
795,881,70.91657876968384,-14.019411570786396,-14.32458625343621
793,881,70.99509382247925,-14.153997399784407,-1.714140463596284
803,884,71.04507398605347,-13.431028870681653,14.465109303397377
826,890,71.11725282669067,-11.78523616727096,22.80159516114912
860,895,71.18389201164246,-9.405311500956875,35.713592056027004
903,901,71.24979209899902,-6.393803607898996,45.69808651031723
951,906,71.3158757686615,-3.0491935099033656,50.61174894006842
1003,907,71.38514113426208,0.5542345095534311,52.0235183661012
1053,904,71.45156478881836,4.0263146315669,52.27174182462225
1100,899,71.51767992973328,7.3057595333108205,49.602025441709486
1140,892,71.5945508480072,10.124671655397806,36.670722626753715
1170,887,71.64608001708984,12.23529452720434,40.95976918280116
1189,882,71.71437191963196,13.598365377186708,19.959479810095917
1196,880,71.78457880020142,14.10363041658229,7.196802297685139
1193,881,71.85000681877136,13.884667685258169,-3.346620241755251
1174,884,71.91636371612549,12.551442332485383,-20.09173734657574
1146,891,71.98518586158752,10.547123610996566,-29.123165342098275
1108,898,72.0486159324646,7.865164004943395,-42.28214739426503
1062,902,72.11508202552795,4.65979284349257,-48.225659335738484
1013,906,72.18750977516174,1.2483787235188468,-47.100926609242975
961,906,72.2509458065033,-2.3570912885871476,-56.836311097291016
913,902,72.31547594070435,-5.696790251832391,-51.754099144441454
870,897,72.38538885116577,-8.698727629328683,-42.938240700944654
836,890,72.44671702384949,-11.10574310498568,-39.24811991497864
810,886,72.51657772064209,-12.927106161175265,-26.07135542316045
798,883,72.58547282218933,-13.78413694219068,-12.439647547768692
796,883,72.64487099647522,-13.918662144689204,-2.264803659638475
808,885,72.71426010131836,-13.077759529876287,12.118654891338537
831,890,72.78525280952454,-11.445897523766236,22.986332643780873
865,897,72.85014986991882,-9.04103730385702,37.05653546244316
907,902,72.91677403450012,-6.110581248469941,43.98488256931402
955,906,72.98322701454163,-2.772448158280508,50.23300818269651
1006,907,73.04968690872192,0.762051282533842,53.18244159741919
1056,904,73.11681580543518,4.233833521478359,51.71814835233092
1101,899,73.19487690925598,7.37457584098595,40.23440824917831
1140,893,73.24577283859253,10.112475355289764,53.7940764613911
1169,887,73.3142659664154,12.167467418072716,30.00289413117745
1187,882,73.38630199432373,13.463304770242994,17.988739659818442
1193,881,73.44959282875061,13.884667685258169,6.65756612044635
1188,882,73.51447582244873,13.530854227626284,-5.453100072386706
1170,886,73.58507299423218,12.25001666349067,-18.142901929053306
1141,892,73.64983892440796,10.19303784754789,-31.76019877055627
1103,898,73.71415901184082,7.521222579673604,-41.53936001195868
1058,903,73.78465580940247,4.377409767976546,-44.595115245454515
1009,906,73.85080003738403,0.9710219310791971,-51.499396709968664
959,906,73.91396474838257,-2.4955732833843376,-54.88183448736001
911,902,73.98499894142151,-5.834788996841363,-47.00856827678033
870,897,74.04797601699829,-8.698727629328683,-45.475891127964175
836,891,74.11676096916199,-11.092389031452536,-34.799201378047805
812,886,74.1842589378357,-12.7919754493948,-25.17981579798772
801,883,74.24842405319214,-13.582058604826129,-12.313281929632911
800,883,74.31412696838379,-13.649456584912237,-1.0257989297661028
811,887,74.38168096542358,-12.844152806924606,11.92089015122583
835,891,74.45013785362244,-11.160406461248627,24.595718414559812
870,897,74.5135509967804,-8.698727629328683,38.81969429883051
911,902,74.58386278152466,-5.834788996841363,40.7319860092303
959,906,74.65097689628601,-2.4955732833843376,49.75429870945571
1009,906,74.71488189697266,0.9710219310791971,54.24607115586752
1057,904,74.78277587890625,4.30298203295233,49.075927011205216
1102,899,74.84736180305481,7.443370760332253,48.623423273412456
1139,893,74.91717195510864,10.044158988074475,37.25515775609062
1168,887,74.9835958480835,12.09960566627978,30.944387420704892
1185,883,75.05023288726807,13.31208493461042,18.195275227825352
1189,882,75.11503386497498,13.598365377186708,4.417841407750311
1184,883,75.17807292938232,13.244496855523218,-5.613479911073017
1166,887,75.2442991733551,11.963778891244042,-19.338526352266086
1137,893,75.31168174743652,9.90743982687575,-30.51737177454129
1099,898,75.37868404388428,7.245675152663539,-39.72646932016374
1054,904,75.44908595085144,4.095499622397486,-44.74559945848286
1006,906,75.51309084892273,0.7629737537833401,-52.06673190702307
956,906,75.58324885368347,-2.7032410810551633,-49.405835394823946
910,902,75.64678883552551,-5.903763004797714,-50.3702051992866
869,897,75.71590209007263,-8.767240447758297,-41.431668378579374
837,891,75.78286790847778,-11.024339925967663,-33.70524742270211
814,886,75.84785008430481,-12.656699861730429,-25.12011817067936
803,884,75.9152159690857,-13.431028870681653,-11.494378964513393
803,884,75.98255181312561,-13.431028870681653,0.0
816,887,76.04628491401672,-12.506253276706852,14.510130231302583
840,892,76.11500978469849,-10.806993116295917,24.725549041474768
874,897,76.18437576293945,-8.424427399714453,34.34775630648205
916,903,76.25025582313538,-5.48303858428402,44.64763399855649
963,906,76.3151319026947,-2.2185817338395086,50.318343411292545
1012,906,76.38613891601562,1.1790445031956904,47.849164161845664
1059,903,76.44629096984863,4.446615964995462,54.32186024555533
1103,898,76.51726078987122,7.521222579673604,43.32273371553971
1138,893,76.58120512962341,9.975813753164157,38.38637138177986
1165,887,76.64935088157654,11.895814197651479,28.174910239570334
1181,883,76.71211981773376,13.041507935000086,18.252559426510263
1186,882,76.78403687477112,13.395717160361922,4.925246387346767
1180,883,76.84641289710999,12.973770593268183,-6.764563549779603
1161,888,76.91691303253174,11.609622358446432,-19.349583183933024
1132,893,76.98409390449524,9.565146028968858,-30.432417289676252
1094,899,77.04705786705017,6.892423122485113,-42.44845460849104
1050,904,77.11323881149292,3.818689878945151,-46.444384700477464
1002,906,77.18402695655823,0.4855458300081646,-47.0861900091025
954,905,77.24565386772156,-2.845085905100901,-54.04508634680517
908,902,77.31760287284851,-6.041659323742577,-44.4283199330048
870,897,77.38051104545593,-8.698727629328683,-42.23725146440872
838,892,77.44442200660706,-10.943092325022596,-35.11705434044273
817,887,77.5131847858429,-12.438566367028752,-21.74830713105762
807,885,77.58065390586853,-13.145271772110762,-10.474501591446556
807,885,77.64633989334106,-13.145271772110762,0.0
820,889,77.71694588661194,-12.205954551847432,13.30364713742809
845,894,77.77957391738892,-10.441058352771497,28.18061141601025
879,899,77.84446811676025,-8.061531612985194,36.66778791999828
920,904,77.91540598869324,-5.20069827848483,40.32871661561905
967,907,77.98048806190491,-1.9391405586769772,50.11453321715972
1015,907,78.04649686813354,1.3853594559547997,50.364492324199226
1061,904,78.1148419380188,4.57944853940452,46.73474017675817
1103,899,78.1824209690094,7.512144103052756,43.3965317445309
1138,893,78.24671196937561,9.975813753164157,38.3205990897323
1164,888,78.31335687637329,11.81358874331645,27.57562539949601
1179,884,78.38105607032776,12.89048062975138,15.90701193812163
1183,883,78.44415283203125,13.176871224281815,4.5389111389941315
1176,884,78.51254105567932,12.687166264822347,-7.160662075089281
1157,889,78.57939195632935,11.323551627439263,-20.397849903651004
1127,894,78.64395594596863,9.211026540816688,-32.7198659566302
1090,900,78.7133138179779,6.6084643383168515,-37.52367434444523
1046,904,78.78195905685425,3.5417014939788434,-44.67553605374527
999,906,78.84726405143738,0.27745923312288295,-49.98457287521475
951,906,78.91456604003906,-3.0491935099033656,-49.428743669291556
907,902,78.9828691482544,-6.110581248469941,-44.82062117752036
869,896,79.0464358329773,-8.77781738613719,-41.959654641330644
838,892,79.11604309082031,-10.943092325022596,-31.107028289616892
