Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
855,475,51.82505774497986,-19.773190092678515,1.916283879644285
872,481,51.89725375175476,-17.313337397316523,34.07186637110677
904,490,51.95874881744385,-12.78010337636044,73.71703680870388
949,496,52.02558493614197,-6.581944655178028,92.73666457470017
1000,498,52.09358477592468,0.41120666826785723,102.84070294564874
1051,494,52.161301612854004,7.431407971172489,103.66995301673484
1096,484,52.22667860984802,13.76897646412483,96.93881310474042
1127,474,52.296172857284546,18.260267109533416,64.62823630849394
1142,468,52.358749866485596,20.491285959775865,35.65237263216826
1140,469,52.42732381820679,20.18389486747623,-4.482621820446179
1120,476,52.491713762283325,17.255111002091965,-45.48511273597196
1084,486,52.559494972229004,12.09475707701212,-76.13251414684778
1037,495,52.62564992904663,5.505477857978337,-99.6037112864999
985,498,52.697325706481934,-1.6444032646949729,-99.7531017940763
935,495,52.76159071922302,-8.497006611077822,-106.63038960235866
894,487,52.827162742614746,-14.201742081923154,-86.9995338830031
867,479,52.895004987716675,-18.046362455713837,-56.670005068587905
855,475,52.95946478843689,-19.773190092678515,-26.789217739904345
859,477,53.026171922683716,-19.1678119771964,9.075162983949015
878,483,53.096720933914185,-16.451099031286258,38.5081647287049
913,492,53.1600866317749,-11.52372170389732,77.76095732772735
959,497,53.2200767993927,-5.206817184193281,105.29899766157583
1010,498,53.296451807022095,1.7813519736823828,91.49811403994046
1060,492,53.36264491081238,8.693904178256306,104.43009632052711
1102,482,53.426737785339355,14.638278538373685,92.7462592993128
1130,473,53.49716091156006,18.696970378221742,57.63294045095765
1141,468,53.56209468841553,20.36160327538615,25.635855140069676
1135,470,53.62599992752075,19.486129572465767,-13.69956071174149
1112,478,53.69631004333496,16.116370862796188,-47.92708233583345
1075,489,53.76233386993408,10.79717187689839,-80.5648393903998
1026,496,53.82493591308594,3.9877255724518417,-108.77354734139733
975,498,53.89348483085632,-3.0127875041834073,-102.12434133656863
927,494,53.95792269706726,-9.596924418146699,-102.1780717010415
889,486,54.024908781051636,-14.896277176709017,-79.11124883488384
865,479,54.09455585479736,-18.305613197199182,-48.951604670961636
856,476,54.158994913101196,-19.598811324586,-20.068544783651706
863,478,54.2246196269989,-18.607525950160834,15.1053667977946
885,485,54.294275760650635,-15.458421596795038,45.209290097993126
922,493,54.36253595352173,-10.292637694283643,75.67783923884805
969,498,54.42378282546997,-3.8322697461948283,105.48078199892835
1019,498,54.48953294754028,3.0127875041834073,104.1071413229956
1068,490,54.56146693229675,9.824519071232483,94.69420594604875
1107,481,54.62529277801514,15.339714814668747,86.41006917120598
1131,472,54.6937358379364,18.872312690442747,51.61367536515493
1139,469,54.757155895233154,20.054031733677345,18.6332068056189
1130,472,54.82475805282593,18.741340445192726,-19.41789042284862
1105,481,54.896193742752075,15.073612088964609,-51.34308018890746
1065,491,54.95743680000305,9.394489825139821,-92.73087462880096
1016,497,55.02559685707092,2.6087947467494317,-99.5553021857576
965,498,55.09422588348389,-4.377740928740137,-101.80146857175623
920,493,55.16063475608826,-10.561010691196365,-93.10909099892369
885,485,55.22271800041199,-15.458421596795038,-78.88458406041619
864,479,55.29442262649536,-18.434948822922017,-41.51095108795413
858,477,55.3582227230072,-19.29647455748926,-13.503517732255341
868,480,55.42923069000244,-17.87451136725031,20.025403492178384
893,488,55.493735790252686,-14.300277449185575,55.41009787131068
931,495,55.55993604660034,-9.036422458335405,79.5141179394622
980,499,55.628941774368286,-2.3233754486243012,97.2824608456569
1029,497,55.696072816848755,4.3881981518283,99.97719910882184
1076,489,55.761125802993774,10.932282145887072,100.59621213191284
1111,479,55.82628679275513,15.945395900922858,76.93427882842106
1132,471,55.8930938243866,19.04818298474642,46.44401955979107
1137,470,55.95791983604431,19.746836605426125,10.777365486691348
1125,474,56.0252628326416,17.99758495540129,-25.97525709295845
1096,483,56.09612965583801,13.801837729208234,-59.2060859644339
1055,493,56.16065573692322,7.994100420167376,-90.00604424390637
1005,498,56.2204909324646,1.0964360839930947,-115.27771028012899
956,497,56.296390771865845,-5.615349706683139,-88.42951241562349
913,491,56.3588387966156,-11.551007262525257,-95.04956449187488
880,484,56.424670934677124,-16.151225706088763,-69.87800455856942
863,478,56.489317893981934,-18.607525950160834,-37.9956036677711
860,477,56.55812883377075,-19.038948219935534,-6.269675593717224
873,482,56.62473392486572,-17.142781936672076,28.46878897830433
901,489,56.695008754730225,-13.2092832932237,55.973079565366696
941,496,56.75802493095398,-7.666804261814171,87.95327427880667
989,499,56.81908297538757,-1.093819927949224,107.651406048775
1038,496,56.891833782196045,5.628761563272087,92.40559364406224
1083,487,56.95444202423096,11.931220205511854,100.66499932589291
1115,478,57.02530384063721,16.51416391023306,64.67437524388649
1133,471,57.095226764678955,19.17900802581071,38.11116528803321
1134,471,57.15765190124512,19.309625594043325,2.0923873845943266
1118,476,57.22633981704712,16.99082329198616,-33.75851887457593
1087,485,57.29270076751709,12.528807709151518,-67.23857255260033
1044,494,57.35908079147339,6.476863104930356,-91.17117234253259
996,498,57.42783164978027,-0.1370709813537177,-96.20147659482745
947,497,57.49339294433594,-6.837355372031169,-102.19878109619468
906,490,57.55208683013916,-12.5140102457633,-96.71628988347621
877,483,57.62022686004639,-16.581781524840377,-59.6972335441501
863,478,57.693471908569336,-18.607525950160834,-27.657083532216504
864,479,57.75995182991028,-18.434948822922017,2.5959285714818336
880,484,57.824888706207275,-16.151225706088763,35.16835497889298
909,491,57.88778376579285,-12.085236342717357,64.64719789063021
951,497,57.95679473876953,-6.294946338484358,83.90390331388683
999,498,58.02432680130005,0.2741403937337147,97.27359843703158
1047,494,58.0929069519043,6.886427331431954,96.41692063138537
1088,485,58.15960192680359,12.663550605673574,86.62006819801573
1118,477,58.22406196594238,16.950481906177018,66.50525438361768
1132,471,58.29177188873291,19.04818298474642,30.980704040366593
1130,472,58.36022400856018,18.741340445192726,-4.482586373190003
1111,478,58.42749071121216,15.983415656134198,-40.9998510455819
1078,488,58.48986601829529,11.228891821538737,-76.2244557491145
1033,496,58.55710482597351,4.9459665471041685,-93.44194954351467
985,498,58.62781071662903,-1.6444032646949729,-93.20821434677534
938,496,58.69117069244385,-8.072247328871718,-101.44959781808076
900,489,58.76038098335266,-13.341983524376653,-76.14093404762541
875,482,58.82501578330994,-16.882130277983997,-54.77152796863974
863,478,58.89500379562378,-18.607525950160834,-24.652731448347982
867,480,58.956289768218994,-18.004161605913392,9.845064354817016
886,485,59.02311301231384,-15.326917887922164,40.064557688806005
918,493,59.09490084648132,-10.828915775619048,62.656885591635366
961,498,59.15690088272095,-4.922418187136018,95.26603445286709
1009,498,59.22404885292053,1.6444032646949729,97.79627637756325
1055,493,59.29431676864624,7.994100420167376,90.36410273301051
1095,484,59.35890984535217,13.635112709017326,87.33153112571654
1120,475,59.42179274559021,17.29619185754702,58.22058357154383
1131,471,59.49519181251526,18.917151343510014,22.08419744106872
1125,474,59.55737280845642,17.99758495540129,-14.788543898184749
1104,481,59.62602376937866,14.94030989566866,-44.533609124503144
1068,490,59.693458795547485,9.824519071232483,-75.86251707871843
1023,497,59.760751724243164,3.5677802126971403,-92.97765723394836
975,498,59.82423663139343,-3.0127875041834073,-103.65562481338071
930,495,59.892151832580566,-9.171028224369406,-90.67543955612472
894,488,59.9598228931427,-14.168337250059588,-73.84706230666777
872,482,60.02257776260376,-17.272834695545008,-49.47022393874648
865,479,60.093318939208984,-18.305613197199182,-14.599396719362716
871,482,60.15862464904785,-17.40270413135628,13.825882423921358
893,488,60.22242569923401,-14.300277449185575,48.62657704095021
927,494,60.29299283027649,-9.596924418146699,66.65076164436273
971,499,60.35501480102539,-3.5507939103384354,97.4836890025034
1018,498,60.423774003982544,2.8760780046406444,93.46926140176359
1064,491,60.48797678947449,9.258745482545836,99.41418318534069
1100,482,60.560537815093994,14.371106864451141,70.45602426726079
1122,475,60.625664710998535,17.560272051800688,48.968481347921575
1129,472,60.69038677215576,18.610164727827343,16.22155810947051
1120,475,60.755326986312866,17.29619185754702,-20.233577719678255
1096,483,60.82294464111328,13.801837729208234,-51.678132562464086
1058,492,60.89228272438049,8.421928928292338,-77.58952292037048
1012,498,60.959532737731934,2.055186759892801,-94.67272720271018
965,498,61.02669072151184,-4.377740928740137,-95.78798121330118
922,494,61.0909378528595,-10.268305798010227,-91.68603711494706
890,487,61.158182859420776,-14.72970319002771,-66.34540793674967
871,482,61.227465867996216,-17.40270413135628,-38.58090167112256
866,480,61.290329694747925,-18.13362143082039,-11.62699341150497
876,483,61.3544819355011,-16.71228675129922,22.155651351131514
900,490,61.418879985809326,-13.310601698070396,52.822795673896714
937,496,61.49143385887146,-8.207216411918166,70.33925372642459
982,499,61.559486865997314,-2.0502859707442567,90.47256985701645
1028,497,61.62169671058655,4.251577851308304,101.30010553254489
1071,490,61.69187259674072,10.231043444518264,85.20684127982669
1104,481,61.752386808395386,14.94030989566866,77.82083451776259
1124,475,61.82456088066101,17.823584135319702,39.948892298048776
1127,473,61.89298892021179,18.303637105889116,7.015442408125121
1114,477,61.95793795585632,16.420789733452224,-28.98961245155037
1087,485,62.02670073509216,12.528807709151518,-56.60012680627903
1047,494,62.09057283401489,6.886427331431954,-88.33873432820084
1001,499,62.15542459487915,0.5469597998182257,-97.75320588261222
955,498,62.21919894218445,-5.737734670056421,-98.54580619678981
915,493,62.29132795333862,-11.229873216138202,-76.1432668797082
886,486,62.35957980155945,-15.290936022530317,-59.50114044168833
870,482,62.42095994949341,-17.532389299823148,-36.51756068923867
869,481,62.49370980262756,-17.703186770680436,-2.3477362977259415
882,485,62.55517578125,-15.851928154286952,30.118427427392014
909,492,62.62221169471741,-12.056762533832622,56.61391669257308
946,498,62.69293475151062,-6.956251654309177,72.119491305881
991,500,62.75792479515076,-0.8184554616890433,94.44209987927346
1037,496,62.826154947280884,5.492324557127452,92.49253917506623
1078,489,62.891408920288086,11.20213245161997,87.50130653136355
1108,480,62.9550347328186,15.509334522674859,67.69582815133364
1124,474,63.02106976509094,17.865949092451913,35.687338806135585
1124,474,63.09468865394592,17.865949092451913,0.0
1108,479,63.15791988372803,15.546327273079067,-36.684749408896344
1078,488,63.217885971069336,11.228891821538737,-71.99795155830012
1037,495,63.28661298751831,5.505477857978337,-83.2774978353624
991,499,63.358614683151245,-0.8204085493453348,-87.85746435157736
946,497,63.420005798339844,-6.972769286026485,-100.21581653600173
908,492,63.492132902145386,-12.189696144245056,-72.32963176067138
883,485,63.554837703704834,-15.720927785822768,-56.31517130677583
870,481,63.625675678253174,-17.573423088354748,-26.1511613558041
872,481,63.69306683540344,-17.313337397316523,3.8593444902316483
887,486,63.758447885513306,-15.159546182001897,32.94213249397946
916,493,63.81940293312073,-11.096342486685788,66.65901930689942
956,498,63.89492201805115,-5.602001408697851,72.75433862910535
1001,499,63.95340180397034,0.5469597998182257,105.14678041080803
1046,494,64.02785181999207,6.749982386608371,83.31794831286228
1084,486,64.0916018486023,12.09475707701212,83.83956536054187
1111,478,64.15881776809692,15.983415656134198,57.85323786923443
1123,474,64.22212362289429,17.734117972659586,27.654666730735073
1120,475,64.28922867774963,17.29619185754702,-6.52597805122985
1101,481,64.35575485229492,14.53941360753017,-41.439001548783715
1069,489,64.42717695236206,9.984003329338405,-63.78152244066694
1026,496,64.49304389953613,3.9877255724518417,-91.03621792337943
981,498,64.5584557056427,-2.1920697202244632,-94.4752279520967
938,496,64.6250958442688,-8.072247328871718,-88.2377757591334
903,490,64.69093298912048,-12.91294075385105,-73.52526352538924
880,484,64.75481867790222,-16.151225706088763,-50.688738182053946
870,481,64.8211739063263,-17.573423088354748,-21.433086978117338
875,482,64.89407896995544,-16.882130277983997,9.482095974666208
894,488,64.95460081100464,-14.168337250059588,44.839895496875904
925,494,65.02243089675903,-9.865806943084328,63.431002026951006
966,498,65.08642578125,-4.2414437750338365,87.88769934953784
1011,498,65.15731477737427,1.9182803251468172,86.89252827593621
1054,492,65.21858477592468,7.8768414624137275,97.25087772548262
1090,484,65.29227685928345,12.963539713326167,69.02638681211131
1113,477,65.35816073417664,16.28791059566557,50.45803525868661
1122,474,65.42087292671204,17.6020925602078,20.955764922433385
1115,476,65.49387288093567,16.592993489746906,-13.823283606035629
1093,483,65.55200576782227,13.398904527683143,-54.94461281949861
1059,491,65.62364983558655,8.578478001559342,-67.28298206047702
1016,497,65.69220089912415,2.6087947467494317,-87.08374380706384
971,498,65.75801277160645,-3.5592668212832055,-93.72262686632334
929,495,65.82573580741882,-9.305531959606148,-84.84949130518275
898,488,65.89278173446655,-13.639052052372053,-64.63509841068951
878,483,65.95407390594482,-16.451099031286258,-45.879382490324986
872,481,66.0194776058197,-17.313337397316523,-13.183327054582392
879,484,66.09493780136108,-16.281986033821543,13.667488615629082
901,489,66.15425276756287,-13.2092832932237,51.803160944994644
934,496,66.22558784484863,-8.611568159994325,64.45237473860215
976,499,66.28731179237366,-2.8692253402937338,93.03265669086547
1020,497,66.35523772239685,3.1570000854051186,88.71759906181914
1062,491,66.42065787315369,8.986943401083428,89.11540631185602
1095,483,66.49238991737366,13.667679209734212,65.25306590032513
1115,476,66.55205082893372,16.592993489746906,49.03234301185426
1120,474,66.62502098083496,17.337462769541485,10.202380841992957
1110,478,66.6925597190857,15.85028347249756,-22.019648805443847
1085,485,66.74999284744263,12.258900249746572,-62.53156193114491
1048,493,66.82370281219482,7.039627769029176,-70.80823465679126
1006,498,66.89032196998596,1.2334506048278304,-87.15476683756182
961,498,66.9537878036499,-4.922418187136018,-96.99500402941129
922,493,67.0170829296112,-10.292637694283643,-84.84412386556869
893,487,67.0855598449707,-14.333967125237407,-59.017398925421546
876,483,67.15102481842041,-16.71228675129922,-36.32965081531637
874,482,67.22049379348755,-17.012546809244036,-4.322218049922673
885,485,67.28947687149048,-15.458421596795038,22.529078977644268
909,491,67.35246086120605,-12.085236342717357,53.55623340646329
944,497,67.42070293426514,-7.243360959768899,70.95146975908104
986,499,67.49406480789185,-1.5038397141231994,78.23575055962178
1030,496,67.55248785018921,4.535599991337212,103.37427610703149
1069,489,67.61825489997864,9.984003329338405,82.84396754067203
1099,481,67.683917760849,14.271336202868767,65.29311724621434
1116,476,67.75657081604004,16.725788489455255,33.783194390553085
1118,475,67.81804180145264,17.031351455418065,4.970848668064288
1104,479,67.89291286468506,15.011825984792926,-26.97337774349398
1077,487,67.95412373542786,11.120301744871051,-63.575704653405154
1039,495,68.02477884292603,5.7789325367631195,-75.59777908831794
995,498,68.08673787117004,-0.2741403937337147,-97.6947686567565
952,497,68.15623569488525,-6.159163029143142,-84.67923628119968
916,492,68.2180757522583,-11.122604577008449,-80.26256376063186
890,487,68.2934799194336,-14.72970319002771,-47.836860324095824
876,483,68.35286664962769,-16.71228675129922,-33.384285593631695
876,482,68.42386364936829,-16.751533317823377,-0.5527919020176884
890,487,68.49127292633057,-14.72970319002771,29.993351344311378
917,493,68.55309176445007,-10.962689576934444,60.93633797857793
954,497,68.62021470069885,-5.887389427477823,75.6120103364656
997,499,68.6895637512207,0.0,84.89502571665082
1039,495,68.75422167778015,5.7789325367631195,89.37701600204907
1076,488,68.82157897949219,10.95842903414684,76.89584300046558
1103,480,68.88774466514587,14.842227057911083,58.69806963222863
1116,476,68.95322585105896,16.725788489455255,28.764925455752252
1114,476,69.01954102516174,16.460014812040033,-4.007735499620254
1098,481,69.08829188346863,14.137057052181468,-33.78805468128885
1068,489,69.15228271484375,9.848070142645964,-67.02502245037167
1029,496,69.2252688407898,4.398705354995591,-74.66302282818549
986,498,69.28771877288818,-1.5074357587748821,-94.57401978380794
944,496,69.35442590713501,-7.260587298527451,-86.24492124732963
910,492,69.41927981376648,-11.923697039365273,-71.90175554628954
887,486,69.49148392677307,-15.159546182001897,-44.81530217456187
877,483,69.55263590812683,-16.581781524840377,-23.257387763299963
880,484,69.62425661087036,-16.151225706088763,6.011611199814813
897,488,69.69099378585815,-13.771599717082417,35.65667844708153
925,494,69.75240683555603,-9.865806943084328,63.598743153333
963,499,69.81879091262817,-4.63913505647231,78.73381866756813
1006,498,69.88878178596497,1.2334506048278304,83.90502048805138
1048,493,69.95341277122498,7.039627769029176,89.83581390324095
1083,486,70.02091383934021,11.959762221930788,72.88972738182765
1106,479,70.09159874916077,15.279417166195264,46.964125054299096
1116,476,70.15246176719666,16.725788489455255,23.764370712065556
1111,477,70.2256829738617,16.02161239007212,-9.617105910374955
1091,483,70.28693580627441,13.129527814758752,-47.215523942249575
1059,491,70.3533456325531,8.578478001559342,-68.52976537088185
1019,497,70.4232976436615,3.0199990560033507,-79.46131722992936
975,498,70.48757362365723,-3.0127875041834073,-93.85755861813014
936,496,70.55421280860901,-8.342093843783497,-79.9725618411478
904,490,70.62472772598267,-12.78010337636044,-62.93717269865061
884,485,70.69293284416199,-15.589758583000883,-41.19419893465247
878,483,70.75179386138916,-16.451099031286258,-14.633461820087987
884,485,70.82135581970215,-15.589758583000883,12.382349047878225
904,490,70.88616180419922,-12.78010337636044,43.354872677961694
934,496,70.9533908367157,-8.611568159994325,62.00498594627707
974,499,71.02778697013855,-3.141961136936136,73.52004427394263
1016,498,71.08573174476624,2.6025622024998034,99.13790115409739
1056,492,71.15513181686401,8.149570847974545,79.92799543002658
1088,484,71.2180278301239,12.693881525497464,72.25117208535505
1108,478,71.29076290130615,15.583492532184955,39.727891369584896
1114,476,71.35290384292603,16.460014812040033,14.105391019288325
1106,479,71.42582988739014,15.279417166195264,-16.188971368463143
1083,485,71.48664593696594,11.988439119645157,-54.11364384080861
1049,493,71.55741167068481,7.176234254966932,-68.00190730439482
1009,497,71.61754775047302,1.648344504896147,-91.92301476150996
966,498,71.69115686416626,-4.2414437750338365,-80.0143893115656
928,495,71.74984073638916,-9.439932299234442,-88.58462005463885
900,489,71.8198459148407,-13.341983524376653,-55.739465443166495
883,485,71.88973784446716,-15.720927785822768,-34.037467189134794
879,484,71.95086598396301,-16.281986033821543,-9.17839562312981
889,486,72.01715874671936,-14.896277176709017,20.90286781689215
911,491,72.08565473556519,-11.818382373270747,44.93540213524293
943,496,72.15094566345215,-7.39607655971266,67.7323168268393
983,499,72.21779680252075,-1.913705498745935,82.0086409498669
1025,496,72.28555798530579,3.850638823910779,85.06853165393439
1063,490,72.35033774375916,9.14477165378429,81.72510914322754
1093,483,72.41696882247925,13.398904527683143,63.84607536927073
1110,477,72.49028301239014,15.888195474488912,33.95374005811742
1112,476,72.55360984802246,16.19351065034114,4.8212605730829186
1100,480,72.62071084976196,14.439965121002718,-26.132926243724306
1075,487,72.69141483306885,10.84897306248084,-50.78910537381573
1039,494,72.75193190574646,5.792796495032214,-83.54958929332197
998,498,72.82114481925964,0.1370709813537177,-81.7148885460688
957,498,72.88958883285522,-5.4662050387357315,-81.86656108739966
921,494,72.95172786712646,-10.402246765104323,-79.43544318411038
896,488,73.0190098285675,-13.903997241115658,-52.045903552915284
882,484,73.09198474884033,-15.889186848144481,-27.203724233022925
881,484,73.1524658203125,-16.020292302071216,-2.1677105040552402
894,488,73.21874380111694,-14.168337250059588,27.942237067781488
919,493,73.28852200508118,-10.695022379078726,49.776501452533786
953,497,73.35221099853516,-6.0233102336954065,73.35195442771463
993,499,73.41992497444153,-0.5469597998182257,80.87474351601087
1034,495,73.48853993415833,5.094827479141541,82.22386637324897
1071,489,73.55225276947021,10.255527970498399,80.99938522738766
1097,482,73.62168765068054,13.96915242187718,53.48355735109183
1110,477,73.68851590156555,15.888195474488912,28.716044894154074
1109,477,73.75172567367554,15.75460146958194,-2.113502397612144
1094,482,73.82061886787415,13.565790162142308,-31.771081786825395
1066,489,73.88818979263306,9.575868986672823,-59.04789951751106
1029,496,73.95235276222229,4.398705354995591,-80.68771855200987
988,499,74.01840591430664,-1.2305077148238188,-85.22247451008612
948,497,74.09468293190002,-6.701864666509743,-71.73008494973597
915,493,74.15224981307983,-11.229873216138202,-78.65648541016614
893,487,74.21661067008972,-14.333967125237407,-48.229530390223466
882,484,74.29119896888733,-15.889186848144481,-20.850719857911024
885,485,74.35206985473633,-15.458421596795038,7.0767041639254735
900,489,74.42092084884644,-13.341983524376653,30.739397444773985
926,494,74.49204468727112,-9.731419780915347,50.7644669274248
963,498,74.55253982543945,-4.650184849886327,83.99410406981593
1003,498,74.62153673171997,0.8223709799983381,79.31595958281295
1043,494,74.6866466999054,6.340191745909908,84.74617512018324
1077,487,74.75818490982056,11.120301744871051,66.8189769443489
1100,481,74.81916189193726,14.405455448551479,53.875308184213196
1110,477,74.88817572593689,15.888195474488912,21.48467836093994
1106,478,74.9526698589325,15.316006862403668,-8.871948276663112
1087,484,75.02040386199951,12.558836940947579,-40.7058463491095
1058,491,75.09551692008972,8.442125298222564,-54.80687043497669
1019,497,75.15010690689087,3.0199990560033507,-99.3245567537899
979,498,75.21842575073242,-2.465758994997762,-80.296412271318
940,496,75.29263687133789,-7.802039839042838,-71.90675468188303
910,491,75.35163283348083,-11.951875130024797,-70.34100538825201
890,487,75.416583776474,-14.72970319002771,-42.76809438001958
883,485,75.49396300315857,-15.720927785822768,-12.809957378298693
888,486,75.55053782463074,-15.027992871941933,12.248114900755366
906,491,75.61887884140015,-12.484518272330185,37.21739476299772
935,496,75.69107365608215,-8.476878224461027,55.511466654792656
972,499,75.75160503387451,-3.4145544793698224,83.63139795787502
1012,498,75.81887006759644,2.055186759892801,81.31626398753829
1051,493,75.88947486877441,7.449199849136919,76.39725626656816
1082,486,75.95120692253113,11.824632486985742,70.87780774461855
1102,480,76.01970791816711,14.708303899682749,42.09678101645136
1109,477,76.08763480186462,15.75460146958194,15.403291199969324
1101,480,76.15138578414917,14.57421619803872,-18.515562101846427
1080,486,76.21810269355774,11.553973599086648,-45.26952201062452
1049,493,76.28894996643066,7.176234254966932,-61.79121886557083
1010,497,76.3519458770752,1.7856210387764215,-85.57084358393153
969,498,76.418625831604,-3.8322697461948283,-84.25156892607178
933,495,76.49127197265625,-8.766910325929675,-67.92708474612466
905,490,76.55144381523132,-12.647126135726062,-64.48557404495708
888,486,76.61919164657593,-15.027992871941933,-35.1430693641751
884,485,76.69240975379944,-15.589758583000883,-7.672497041531876
893,487,76.74847173690796,-14.333967125237407,22.40005415671098
913,492,76.82151293754578,-11.52372170389732,38.47479774155126
944,497,76.88736176490784,-7.243360959768899,65.00283931547416
982,499,76.95172786712646,-2.0502859707442567,80.68027750671745
1021,497,77.01509189605713,3.293964987845035,84.34203204529854
1058,492,77.08206081390381,8.421928928292338,76.57229809487727
1087,484,77.14781594276428,12.558836940947579,62.91384541931901
1104,479,77.2178418636322,15.011825984792926,35.0297291837415
1107,478,77.28830170631409,15.449835980656573,6.216448677599151
1096,482,77.35206770896912,13.834853156658712,-25.326706344363988
1073,488,77.418940782547,10.551809506192264,-49.093655709468656
1039,494,77.4869487285614,5.792796495032214,-69.977308389112
1000,498,77.5539436340332,0.41120666826785723,-80.32834420565719
961,498,77.61861777305603,-4.922418187136018,-82.46920540405398
926,494,77.69232892990112,-9.731419780915347,-65.2411629339322
901,490,77.74742889404297,-13.178191107015563,-62.5548742142023
887,486,77.81437087059021,-15.159546182001897,-29.598096399022282
886,485,77.8908429145813,-15.326917887922164,-2.188665258375607
898,489,77.95008063316345,-13.606945949129914,29.035080687770275
920,494,78.01864290237427,-10.536072870801291,44.789548445170254
953,498,78.08549666404724,-6.009005957494535,67.7159639191533
991,499,78.15005588531494,-0.8204085493453348,80.36957860185842
1030,496,78.21700286865234,4.535599991337212,80.00373241149792
1065,490,78.28681087493896,9.41699327799458,69.92598050451559
1091,483,78.35132598876953,13.129527814758752,57.54519082945836
1105,479,78.41853070259094,15.145706144430177,30.000549292259297
1104,479,78.48738884925842,15.011825984792926,-1.94428932692256
1091,483,78.551522731781,13.129527814758752,-29.349512239047332
1065,490,78.61751079559326,9.41699327799458,-56.26069810635434
1029,496,78.6867048740387,4.398705354995591,-72.52481766855725
990,499,78.75145983695984,-0.9571196878596636,-82.70910523688326
951,498,78.81885075569153,-6.280007125699772,-78.98523329282213
920,494,78.88811588287354,-10.536072870801291,-61.446010687570464
898,489,78.94966197013855,-13.606945949129914,-49.89550456888645
887,486,79.01792168617249,-15.159546182001897,-22.745483325774497
889,486,79.08698987960815,-14.896277176709017,3.8117256612204926
903,490,79.15262484550476,-12.91294075385105,30.21768040501888
928,495,79.21742963790894,-9.439932299234442,53.5918460004645
962,499,79.28786897659302,-4.7749582577354746,66.2268290510394
1001,499,79.3499698638916,0.5469597998182257,85.69793909651675
1039,495,79.41747784614563,5.7789325367631195,77.50154222144141
1072,489,79.48864483833313,10.391116667410607,64.80791148930398
1094,482,79.55036067962646,13.565790162142308,51.4401720563526
1105,479,79.62013173103333,15.145706144430177,22.64429086892792
1101,480,79.68848371505737,14.57421619803872,-8.360985486396322
1084,485,79.75243806838989,12.12373824778937,-38.316046094759415
1056,492,79.81770277023315,8.149570847974545,-60.89305991712181
1020,497,79.88697481155396,3.1570000854051186,-72.07194515098364
980,499,79.95158290863037,-2.3233754486243012,-84.82490248161061
944,497,80.01820373535156,-7.243360959768899,-73.85056225337414
914,493,80.08729767799377,-11.363280484221013,-59.62779611211693
895,488,80.15260791778564,-14.036243467926484,-40.92716536064845
887,486,80.21684670448303,-15.159546182001897,-17.48636255175555
892,488,80.28616976737976,-14.43206293613591,10.49410132021616
909,492,80.35359787940979,-12.056762533832622,35.22715275262997
936,496,80.41960501670837,-8.342093843783497,56.27677311993977
971,499,80.48652386665344,-3.5507939103384354,71.59865923245981
1010,498,80.55214476585388,1.7813519736823828,81.2568244109814
1047,494,80.61899590492249,6.886427331431954,76.36482233325412
1077,487,80.68644189834595,11.120301744871051,62.77429093314077
1097,481,80.75232696533203,14.002619188034705,43.74765899186908
1103,479,80.81669092178345,14.87777783086872,13.597029938559048
1097,481,80.88698601722717,14.002619188034705,-12.449782410987956
1077,487,80.95251989364624,11.120301744871051,-43.98209904038318
1047,493,81.0184497833252,6.902940796208374,-63.967359405560565
1009,498,81.08624005317688,1.6444032646949729,-77.57068297586557
971,499,81.14900374412537,-3.5507939103384354,-82.77392703525669
936,496,81.2178008556366,-8.342093843783497,-69.64391132413935
909,492,81.28636074066162,-12.056762533832622,-54.181372805588396
893,488,81.35189080238342,-14.300277449185575,-34.236423046226726
889,487,81.41882276535034,-14.861298468136926,-8.381959740649396
896,489,81.48637080192566,-13.871316521281132,14.655969248668608
916,493,81.55292701721191,-11.096342486685788,41.69368739884506
945,497,81.61731481552124,-7.1081049622875145,61.94088987541297
981,499,81.68611264228821,-2.1868431357156233,71.53222794727522
1019,497,81.7465808391571,3.0199990560033507,86.10877223622423
1055,492,81.81890368461609,8.01325184414156,69.04115506586334
1082,486,81.88476490974426,11.824632486985742,57.8698716191018
1099,481,81.94862699508667,14.271336202868767,38.31230538064354
1102,480,82.01809477806091,14.708303899682749,6.290220849224423
1092,483,82.08820295333862,13.26429080838001,-20.5969287544964
1070,488,82.15011096000671,10.144112075217782,-50.40024547859428
1038,495,82.2188868522644,5.642237432024166,-65.45716086569887
1001,498,82.28412175178528,0.5482682363038206,-78.08656460167253
963,499,82.35135579109192,-4.63913505647231,-77.15441978902162
930,495,82.41846680641174,-9.171028224369406,-67.52830584219161
905,491,82.48709392547607,-12.617340906029236,-50.217941954247806
892,488,82.55171585083008,-14.43206293613591,-28.08214116440336
890,487,82.6188097000122,-14.72970319002771,-4.4361779435823285
901,490,82.68625283241272,-13.178191107015563,23.004745298579174
923,494,82.75132489204407,-10.134251287395674,46.77798485040587
954,498,82.81731581687927,-5.873403344368404,64.56718031559058
991,499,82.88599181175232,-0.8204085493453348,73.57730753466241
1029,497,82.95259284973145,4.3881981518283,78.20608896224877
1062,491,83.01601386070251,8.986943401083428,72.5113835122075
1087,485,83.08672165870667,12.528807709151518,50.09156568360665
1100,481,83.15225195884705,14.405455448551479,28.63786271968467
